"Comp-FITC-A","Comp-Texas Red-A"
278,239
265,240
266,319
264,383
243,240
248,237
275,257
249,238
617,474
264,252
269,254
631,631
276,244
249,244
286,265
380,340
247,315
699,658
528,684
268,253
394,556
344,306
1022,866
277,256
436,267
316,415
469,683
260,411
587,708
272,252
248,241
264,251
523,615
543,739
515,423
283,260
903,743
248,248
246,241
262,242
282,243
810,541
253,246
890,644
590,292
253,248
260,262
294,270
281,262
309,551
255,249
947,788
298,282
253,238
1023,924
346,584
297,254
986,848
701,394
242,238
256,244
1004,847
375,634
266,244
244,233
244,253
249,247
518,699
553,433
363,571
1023,902
241,235
293,260
287,241
322,590
252,232
917,543
246,242
1023,847
642,720
999,848
467,738
236,237
847,683
261,439
310,274
385,429
251,238
249,238
836,835
245,337
287,356
491,684
455,419
783,734
273,360
770,551
707,605
965,816
551,279
241,233
249,248
237,236
255,242
243,239
431,672
267,253
1023,935
369,523
774,631
370,534
376,664
250,242
254,239
253,290
241,243
332,501
249,257
737,693
274,259
500,366
707,787
850,719
710,610
506,631
265,241
281,256
251,241
258,333
259,265
253,239
370,597
514,673
292,242
258,241
279,504
449,418
272,341
290,245
284,244
253,248
988,798
267,251
562,604
610,417
256,267
274,412
381,666
640,558
500,551
264,247
304,600
257,248
449,515
740,374
913,762
247,242
500,732
996,848
539,708
248,492
274,268
354,406
338,599
251,249
536,383
320,280
269,256
255,245
1023,913
250,242
273,253
940,790
847,417
355,464
887,794
250,235
247,246
288,257
256,243
295,508
469,442
746,547
631,636
256,402
273,368
264,246
268,247
480,275
690,403
260,306
276,372
448,675
262,250
345,286
253,246
291,331
675,665
402,661
250,244
263,257
272,262
260,246
268,242
247,274
306,255
258,244
325,324
261,247
253,247
349,244
259,274
444,281
274,413
816,702
373,574
353,582
258,256
320,516
736,612
668,692
307,521
972,864
275,247
395,515
294,285
364,590
1023,940
252,245
637,652
308,574
292,526
298,402
259,259
256,243
249,236
240,239
380,314
691,654
912,786
248,241
457,331
941,793
250,239
248,243
515,606
367,505
330,500
237,237
257,258
274,319
998,855
247,280
277,246
560,650
252,334
659,568
306,304
329,627
280,242
259,328
624,673
275,264
379,704
264,310
365,683
937,785
385,404
884,694
831,706
256,251
999,795
252,244
326,475
927,794
248,244
256,512
242,277
240,238
253,244
247,242
455,358
265,469
252,242
265,295
715,719
402,684
1005,840
1022,956
1023,863
245,266
257,271
708,721
279,373
523,788
809,653
1023,895
271,271
498,274
847,683
629,324
1023,890
243,242
290,439
293,617
256,264
248,232
374,406
685,261
232,238
248,247
391,666
251,253
378,587
264,259
414,672
730,381
255,348
505,503
501,450
255,409
419,348
279,246
242,241
545,688
246,239
342,545
272,255
245,237
248,235
458,318
1023,881
279,463
376,608
826,736
621,692
568,635
316,604
262,246
244,630
880,782
296,405
281,246
1022,983
258,275
310,626
307,286
260,262
580,731
391,416
631,688
832,763
435,660
241,236
298,274
247,244
924,773
281,470
323,371
254,242
289,460
1023,889
255,280
265,251
251,242
258,294
268,251
876,679
750,691
250,245
1009,862
287,242
395,649
252,239
1022,986
246,370
1022,965
520,615
478,689
243,243
247,241
359,533
988,844
257,246
366,639
255,234
249,238
1023,896
998,840
729,580
244,238
1013,908
255,235
279,303
242,236
269,406
245,236
269,353
478,668
255,256
402,390
265,254
810,688
282,253
414,683
257,360
279,252
296,400
942,782
237,232
272,479
259,245
1007,851
254,243
876,766
380,619
245,240
242,239
291,573
935,792
498,654
265,251
311,320
329,607
1022,960
251,356
488,300
306,272
267,441
290,418
246,563
290,260
841,644
294,321
307,522
260,244
251,240
375,664
272,271
263,239
383,702
808,706
244,240
346,527
252,238
273,439
295,254
811,691
265,252
258,242
691,489
999,847
287,248
941,776
309,445
928,761
761,632
262,242
249,240
884,596
316,659
245,240
840,710
240,233
272,245
283,419
1023,885
566,578
314,617
291,242
860,632
865,679
389,685
276,260
260,334
284,256
250,242
985,836
517,686
349,305
909,748
346,533
298,336
253,246
697,620
662,623
921,739
256,240
714,637
257,248
597,689
260,250
267,248
266,262
249,286
396,641
845,646
254,241
456,545
271,291
250,284
272,417
252,234
491,428
418,688
976,839
320,386
379,575
536,724
256,266
271,256
269,437
375,625
701,541
1023,888
484,323
465,583
257,382
598,729
943,779
972,721
291,244
572,360
278,258
994,842
858,752
893,734
243,235
425,550
627,668
254,247
962,825
245,243
754,767
574,481
748,654
621,379
764,609
261,249
735,424
244,247
1002,853
258,328
247,301
841,675
645,588
266,253
997,851
311,502
310,260
246,242
243,239
270,499
878,699
656,670
970,827
411,585
950,859
254,244
274,289
260,249
672,554
264,509
267,264
503,711
1023,893
456,393
254,239
256,245
969,859
391,349
665,509
358,379
390,241
259,239
695,339
320,585
297,563
311,573
277,255
251,266
942,787
524,467
263,258
360,630
356,411
375,291
1017,859
280,255
269,254
245,238
517,497
331,324
677,574
248,235
584,559
653,472
566,627
924,813
323,601
259,238
752,691
569,684
264,245
936,775
682,319
870,683
280,256
537,647
303,333
944,804
283,266
274,245
446,698
610,695
233,233
280,347
342,599
252,244
381,282
398,359
254,246
276,249
908,716
273,257
660,711
254,244
366,575
381,640
1022,1018
996,859
542,739
250,233
244,297
262,270
258,251
271,250
321,271
248,239
284,267
325,478
273,263
650,500
257,256
263,287
248,240
315,329
246,650
640,366
280,299
1023,921
244,234
271,454
1023,897
273,241
511,295
659,667
1023,889
346,291
256,240
825,697
257,244
284,240
766,648
275,248
885,736
321,257
841,663
301,642
382,642
285,538
258,243
257,250
617,580
419,627
267,329
466,276
273,251
276,418
539,678
261,250
470,714
328,265
261,244
275,401
278,281
320,596
832,715
263,243
434,611
812,641
253,237
603,779
400,260
313,583
352,331
697,665
315,518
289,282
280,258
251,237
510,690
404,305
385,353
304,281
258,250
240,231
745,574
256,246
308,322
260,243
1023,927
290,611
318,502
389,627
275,250
248,237
824,623
250,241
501,315
815,647
323,624
347,507
254,241
1022,956
303,548
431,615
369,576
247,236
255,240
269,242
245,238
304,488
249,236
648,691
260,370
839,679
277,256
350,578
361,380
263,303
243,244
249,245
253,243
263,240
287,269
448,574
313,608
542,748
320,368
245,237
453,635
630,486
250,244
251,251
290,266
512,683
802,802
935,773
390,451
281,476
250,242
262,246
271,256
660,710
268,246
402,535
848,696
247,246
474,731
296,541
256,237
641,669
420,682
297,340
964,774
1023,933
622,697
348,641
323,356
255,235
259,247
764,521
261,241
361,626
268,306
250,244
784,633
609,552
815,720
900,720
238,234
293,262
992,837
961,808
706,622
754,638
730,725
259,239
769,639
264,251
425,533
367,319
320,481
326,618
274,263
258,247
261,262
256,241
470,506
282,258
413,317
249,244
256,248
761,545
250,240
251,245
528,703
384,629
651,490
356,597
451,394
338,444
386,608
253,236
592,633
535,623
262,240
251,240
385,308
801,619
521,334
342,648
939,785
848,721
244,241
359,424
254,245
247,236
241,235
442,626
296,562
459,310
263,243
995,790
250,243
325,276
326,357
270,399
600,738
332,493
832,701
374,662
676,541
253,245
831,749
1009,839
242,241
724,648
258,246
566,704
306,606
247,238
253,248
378,292
256,240
249,239
270,259
364,614
523,314
760,639
263,270
246,237
525,696
702,704
319,311
278,292
246,236
386,366
247,245
268,255
895,781
500,654
342,534
388,680
247,244
953,842
276,256
423,578
617,638
252,409
249,394
312,247
301,257
251,240
967,713
1023,933
260,246
985,869
286,513
250,266
1006,844
878,747
368,331
945,760
477,265
368,617
270,248
305,278
414,283
472,696
254,248
478,294
251,245
441,598
642,584
766,625
622,690
248,244
347,652
487,625
486,729
241,246
307,412
251,243
963,779
286,423
438,827
992,812
496,298
329,575
925,761
244,240
261,235
995,850
469,572
465,664
923,770
567,665
965,854
339,676
259,275
324,354
276,378
244,239
259,250
251,252
796,595
276,251
259,249
431,598
1022,1013
271,241
258,376
255,252
458,679
668,355
781,696
267,251
835,679
964,804
823,708
269,304
242,239
310,571
265,581
999,864
251,241
254,501
279,255
1023,882
302,422
1023,945
292,611
874,727
516,632
246,237
239,235
261,244
938,787
261,247
246,289
1013,859
314,264
996,840
760,735
248,392
268,254
434,329
320,326
809,642
285,285
344,562
1023,851
336,495
228,225
456,595
511,436
348,727
814,645
248,245
327,260
247,269
564,494
231,235
707,634
970,570
267,256
477,581
236,236
245,239
376,238
403,625
1006,774
520,662
264,309
338,561
288,243
245,257
945,770
993,828
264,248
276,252
268,617
256,245
257,239
246,240
268,254
251,245
766,736
326,310
251,245
252,237
345,413
293,271
370,639
254,247
284,261
252,244
828,478
259,242
300,490
316,257
310,584
258,249
672,433
272,262
259,251
902,826
378,645
305,479
260,248
926,748
262,245
847,617
549,536
271,242
255,242
733,679
810,730
369,648
351,308
900,496
500,660
249,242
249,241
282,255
390,514
1023,887
255,277
286,267
270,270
345,533
261,238
420,684
262,250
427,314
250,239
388,643
1005,856
299,259
365,443
242,235
859,715
294,296
243,235
578,601
247,242
299,317
350,607
258,236
251,444
259,247
1023,880
256,257
244,237
249,243
535,535
251,256
757,835
455,720
751,748
829,639
361,443
263,299
260,272
777,771
276,266
258,446
246,243
283,534
327,520
323,411
919,761
769,679
245,236
369,626
606,464
672,549
254,251
1023,924
416,616
239,244
371,372
263,286
269,254
261,246
255,257
241,237
301,539
1023,939
644,634
268,325
235,236
931,771
1022,976
559,390
679,702
238,239
958,818
234,237
244,362
330,594
248,235
747,655
240,239
257,250
250,237
841,554
1023,929
241,238
831,649
249,237
604,632
565,650
732,650
845,705
1022,971
808,758
861,736
291,258
243,238
963,804
781,660
245,232
271,345
289,408
809,724
268,243
236,234
276,266
274,551
257,587
255,250
249,243
244,242
250,262
265,259
1009,898
297,540
914,916
819,710
757,766
470,692
303,556
260,242
248,237
251,248
731,649
295,545
255,246
253,249
801,699
748,603
796,511
281,425
245,238
256,242
250,292
268,258
246,235
263,261
245,239
347,515
283,379
250,269
1023,937
325,576
285,504
799,603
248,249
1023,858
713,500
278,486
948,741
245,239
752,621
253,241
245,251
712,698
845,741
259,241
255,447
288,269
262,252
258,253
340,618
257,244
567,708
262,246
257,257
313,284
263,252
268,321
271,270
861,638
269,249
436,721
281,446
254,240
562,635
258,244
641,488
261,246
277,242
265,261
261,252
249,243
263,242
254,254
660,788
258,252
274,254
314,277
278,309
274,478
274,251
269,258
703,672
427,606
314,271
278,261
271,258
258,287
262,250
275,256
275,261
373,315
268,248
270,366
271,249
263,247
433,710
379,675
845,647
582,712
975,809
821,721
389,607
319,509
1022,971
257,247
380,429
935,764
402,396
274,445
501,443
253,249
245,240
249,258
248,238
269,296
267,242
271,387
967,808
490,700
258,251
266,252
457,455
249,241
254,243
437,629
523,395
615,468
246,240
283,244
1023,930
291,442
261,243
273,370
805,665
393,441
593,705
254,241
244,236
253,246
260,250
260,249
286,255
255,242
420,606
356,431
591,661
259,241
962,766
251,244
402,686
266,251
926,759
292,302
313,495
548,674
370,285
275,461
679,485
414,363
429,337
253,274
262,244
316,619
492,625
630,436
242,241
277,261
825,600
261,249
282,521
376,401
520,443
1005,842
260,243
272,254
284,340
1007,873
295,255
243,243
274,261
307,365
250,247
262,251
436,601
252,254
375,296
439,641
830,640
427,568
273,395
371,617
742,745
981,853
453,603
268,257
257,237
268,250
464,634
294,591
1023,904
434,411
853,692
243,230
371,344
263,329
248,250
463,584
846,766
804,725
251,241
368,494
257,240
259,254
581,324
257,259
269,254
274,259
509,372
269,249
261,248
255,243
255,246
314,585
345,558
778,619
243,238
526,735
244,238
265,284
312,588
250,242
245,240
262,250
241,238
259,339
258,242
245,239
408,241
964,757
271,270
242,239
247,241
940,743
237,236
331,566
1023,860
245,240
449,441
246,237
258,242
979,823
255,535
260,255
256,240
840,541
675,522
841,733
325,322
246,255
894,725
920,774
239,237
266,470
264,286
1023,873
376,312
452,654
309,617
504,438
249,234
347,390
244,237
500,639
248,239
266,241
599,270
251,243
475,329
242,235
983,866
804,655
248,227
543,633
235,247
827,772
544,702
374,643
248,248
683,503
245,284
1023,949
266,373
787,612
250,240
612,690
236,506
276,572
964,759
740,273
477,672
430,727
853,718
255,249
381,627
508,660
412,493
256,408
686,663
238,234
228,230
247,240
259,244
567,583
840,767
1023,863
464,696
236,237
250,239
229,229
741,749
984,826
600,294
259,249
825,781
927,777
352,305
624,631
955,813
452,603
293,241
306,628
301,328
255,286
258,258
565,578
260,250
654,599
264,250
256,254
235,240
238,251
265,248
242,241
248,239
253,247
261,252
673,621
273,257
266,255
254,240
420,514
285,312
290,275
850,714
297,570
281,265
286,249
792,654
298,276
643,532
260,246
261,382
351,256
249,240
261,246
409,641
415,519
712,752
271,455
311,569
251,240
367,249
1023,894
353,290
315,290
256,242
256,254
946,708
1023,876
391,244
714,596
246,238
387,667
470,391
257,245
246,253
716,728
305,506
410,345
397,641
560,727
262,321
270,310
896,744
289,400
327,581
285,370
845,728
266,262
250,248
264,250
248,239
922,803
397,257
961,876
780,527
326,263
879,754
280,529
284,387
278,261
281,248
293,399
255,248
804,730
368,378
541,481
323,351
364,289
275,281
319,248
238,241
266,282
332,590
739,793
806,662
252,288
276,266
248,238
241,238
874,716
275,454
343,566
258,489
667,704
709,622
374,265
257,239
550,757
267,351
580,521
273,247
370,569
806,726
544,325
259,242
247,238
253,238
973,816
265,249
861,683
300,524
327,373
260,342
712,282
744,638
269,252
275,250
402,648
599,706
257,246
265,250
253,252
309,381
271,295
263,251
250,240
307,278
553,679
609,506
845,613
712,658
780,774
277,470
259,249
990,820
265,249
258,243
323,245
249,244
737,561
281,249
290,396
277,258
263,248
273,281
262,252
288,448
571,678
262,256
766,523
345,357
1023,931
293,261
289,518
526,506
371,531
320,275
261,255
917,670
248,241
600,670
257,257
316,451
267,253
348,316
259,249
308,610
332,269
321,554
597,332
559,346
249,239
832,780
268,231
281,238
263,252
248,230
327,280
1021,807
248,242
250,236
824,460
863,520
368,526
334,626
888,628
985,857
232,593
254,248
434,615
513,573
805,761
322,515
579,656
620,467
247,249
249,351
480,524
270,248
273,471
414,684
419,341
294,547
236,239
274,468
1001,882
1023,711
284,256
253,244
249,243
247,233
459,527
267,287
410,583
460,493
281,254
257,266
244,237
348,692
258,246
255,242
302,421
493,703
349,445
246,241
422,279
264,245
577,626
247,243
249,245
254,310
265,255
399,243
251,240
250,238
274,247
504,671
310,528
273,527
796,519
898,790
251,242
277,260
268,246
265,257
260,246
302,308
743,716
245,241
266,243
258,248
286,461
290,436
608,752
972,812
257,327
261,247
849,777
356,400
265,254
275,356
811,652
351,595
250,235
247,249
266,336
292,474
259,243
826,715
453,393
741,602
255,239
417,428
477,341
255,243
992,856
342,263
787,673
257,248
240,231
791,460
898,788
248,247
413,613
904,695
368,673
713,570
289,591
264,231
235,228
232,236
346,551
246,374
233,238
234,227
243,236
738,470
293,235
412,534
777,649
240,238
395,256
251,247
275,485
468,628
237,242
421,684
250,240
619,703
250,242
800,718
804,727
304,258
259,239
241,234
1022,988
362,468
275,302
896,789
656,391
244,242
331,305
245,252
258,241
543,754
270,599
1023,944
250,261
1004,845
545,558
338,584
511,542
254,239
241,233
450,537
645,415
248,239
285,396
859,756
292,390
271,373
537,667
354,603
635,714
596,474
260,242
257,238
447,251
576,735
256,244
535,503
264,250
462,695
1007,920
276,270
295,401
297,252
554,694
249,236
574,477
282,392
257,236
742,669
261,245
564,682
307,235
544,790
261,247
258,246
258,246
537,654
465,710
336,576
280,249
756,730
1022,981
806,671
397,586
821,583
440,380
272,271
322,374
1022,956
776,674
823,633
525,255
396,654
346,266
259,284
868,712
430,278
262,273
301,541
469,664
245,264
955,839
258,240
261,239
278,284
805,693
253,241
1016,846
859,729
260,244
310,467
244,237
297,521
264,248
468,377
278,488
904,753
340,515
259,285
506,532
689,565
266,265
261,251
356,651
283,456
907,718
255,245
532,674
268,253
251,237
293,242
294,409
439,608
305,646
272,254
330,624
305,576
252,300
290,258
804,564
281,453
260,246
378,324
257,254
281,262
731,777
253,248
298,254
259,242
273,255
848,543
266,254
804,646
357,529
381,247
996,835
265,252
265,296
464,328
403,332
252,246
555,732
676,482
1016,929
368,447
927,776
240,237
285,332
397,283
256,311
257,240
379,481
921,785
256,247
1020,849
742,778
336,361
1019,785
261,238
840,698
449,722
260,241
257,246
254,543
723,763
732,562
697,644
290,268
774,687
795,644
485,690
266,541
1022,962
473,740
1023,919
365,611
1023,882
250,235
285,435
244,235
621,682
247,245
422,573
997,869
246,238
526,339
373,614
304,446
249,247
312,348
839,793
222,755
245,236
328,541
299,366
259,246
756,644
860,666
257,240
329,376
613,704
271,251
573,737
287,272
265,250
261,240
316,247
262,253
949,675
288,260
262,240
256,238
373,663
740,730
862,774
285,244
245,242
586,422
277,256
279,413
248,242
289,435
258,247
254,516
417,565
268,250
820,586
255,248
248,257
415,454
286,259
906,777
276,240
339,283
1022,967
278,267
778,610
280,279
262,503
240,235
239,241
286,334
257,250
289,320
289,253
824,651
1023,893
307,281
266,498
993,845
260,244
269,240
857,763
262,245
1023,843
254,243
259,272
799,639
272,248
694,610
408,251
250,245
243,238
306,247
242,242
997,828
248,258
284,254
596,471
1022,959
277,245
244,248
281,243
305,270
399,250
238,236
478,260
242,237
264,252
536,636
353,630
950,791
1023,909
824,652
265,244
314,573
245,240
519,623
830,636
242,242
255,247
238,234
244,239
263,268
238,258
296,269
849,775
274,463
257,248
907,756
394,415
253,244
376,462
242,245
843,712
248,244
244,238
567,707
692,815
546,342
900,758
239,292
380,660
863,720
253,344
1023,889
258,245
561,293
1006,852
415,410
717,667
289,410
248,236
807,624
250,257
342,585
242,243
556,252
240,614
267,247
250,238
552,700
407,309
254,239
264,247
535,680
270,242
253,236
276,238
251,239
924,793
550,505
306,518
489,320
457,466
255,239
410,668
839,622
397,661
248,240
870,700
259,249
843,671
377,248
244,239
393,487
257,246
265,376
260,257
831,764
251,242
690,413
314,524
270,246
1022,872
460,244
278,287
321,607
252,335
273,253
495,374
372,301
991,818
260,247
252,276
333,323
317,268
248,241
259,244
1023,944
259,249
250,240
1005,857
252,251
257,248
261,247
273,503
256,244
260,284
265,346
672,736
281,289
250,237
418,283
309,574
269,342
249,239
733,783
465,292
430,381
405,449
246,245
245,238
262,253
283,239
251,252
275,245
421,680
791,690
527,520
997,797
901,742
266,238
928,756
882,679
821,644
1023,937
245,240
513,682
274,264
237,233
771,528
255,237
980,862
252,247
247,240
729,358
579,361
868,672
279,273
594,581
303,262
297,293
249,265
917,690
257,250
264,260
302,251
245,244
708,726
731,739
271,257
531,698
259,245
268,259
272,256
287,252
459,415
260,250
1023,907
472,548
411,642
258,416
253,242
247,239
342,543
278,242
262,281
515,658
263,246
300,247
265,244
814,594
263,254
368,454
276,258
254,247
1023,891
248,243
280,255
268,251
263,256
253,236
628,614
292,249
893,719
243,235
383,471
538,251
269,521
783,703
252,246
334,450
1023,938
362,669
258,248
1023,904
302,284
257,240
712,717
259,251
241,233
665,724
241,239
251,356
740,659
257,258
980,857
915,779
252,241
501,669
713,780
768,732
239,237
281,449
247,389
280,469
244,241
259,241
251,239
250,240
260,547
369,297
609,426
283,255
278,476
256,251
263,246
761,657
400,370
561,678
299,269
260,237
403,711
258,248
252,236
439,656
259,243
323,554
276,534
267,277
248,244
620,640
247,241
289,354
797,725
290,245
905,776
368,343
716,557
290,501
263,242
709,585
253,242
277,472
264,269
893,758
261,250
264,241
328,403
259,242
292,444
384,586
299,277
585,730
1023,867
432,667
482,705
326,489
253,272
270,275
436,451
263,291
543,713
249,325
866,632
283,259
252,244
353,551
760,655
581,373
275,255
539,402
717,611
694,509
250,267
258,245
263,253
462,458
436,355
962,800
265,273
256,243
546,671
515,637
306,243
356,314
782,444
255,246
257,245
448,286
368,692
388,451
1013,906
243,238
893,721
246,243
407,625
263,246
353,551
243,238
538,686
275,279
275,440
251,241
502,500
624,754
349,673
572,737
1023,935
246,237
808,654
863,734
308,313
278,259
726,396
250,237
240,235
547,562
451,712
700,685
1023,948
263,242
1002,925
319,611
235,243
259,254
431,795
451,604
239,239
643,607
256,393
687,755
606,686
422,466
331,390
252,279
492,436
260,237
370,670
254,240
689,479
540,549
327,530
1010,837
638,638
638,584
963,770
833,747
695,522
334,607
340,323
246,237
288,312
867,699
248,263
311,340
800,432
247,252
305,455
1023,759
862,684
890,742
1022,973
403,553
384,528
243,246
568,573
709,721
395,288
247,344
1023,916
252,245
757,742
421,513
256,427
441,672
253,240
357,569
864,732
245,244
241,241
571,400
250,254
915,704
581,510
838,616
254,256
631,422
941,783
250,252
242,241
500,680
333,374
270,301
451,657
287,387
257,249
368,580
796,603
994,847
586,487
964,747
300,556
984,742
999,857
771,666
756,708
245,246
500,615
817,679
246,242
345,647
369,289
240,238
924,665
237,239
535,633
291,262
379,275
257,243
259,368
854,720
268,692
256,249
507,254
268,241
967,813
748,673
260,268
242,234
786,786
280,246
448,524
249,241
965,843
400,307
247,239
517,624
265,245
301,301
264,246
371,610
256,241
761,614
290,379
283,348
245,245
245,239
252,576
277,367
460,257
522,618
270,244
783,668
398,340
333,473
649,264
279,336
620,701
440,657
247,243
248,236
473,733
274,249
272,360
401,448
348,533
870,654
282,327
256,240
247,237
251,242
471,658
259,250
825,639
253,242
297,579
346,584
1022,958
248,234
737,686
249,232
558,631
255,246
285,250
252,243
462,530
1023,906
252,237
567,547
272,260
270,458
1023,933
287,269
685,371
882,741
276,264
269,254
266,432
727,549
267,244
893,761
306,438
334,426
258,247
487,270
260,244
597,417
269,323
679,322
809,663
279,256
351,260
442,672
270,313
280,298
963,849
253,275
242,240
346,279
253,243
264,256
764,674
917,740
301,255
275,300
311,283
931,822
486,388
271,509
242,238
387,638
238,244
407,633
245,612
258,239
248,248
248,238
307,569
640,297
421,311
809,806
943,755
262,252
260,247
297,355
268,271
1006,842
907,739
238,233
461,585
263,651
269,246
680,485
281,237
240,232
424,694
240,234
247,242
768,674
732,601
241,274
871,757
264,255
260,281
247,237
316,568
454,346
1023,912
1022,1010
243,250
236,233
972,812
883,727
230,235
289,500
301,414
345,426
226,234
693,764
289,527
237,238
368,527
261,250
879,736
258,304
376,685
346,517
255,249
526,555
256,289
383,289
261,268
314,249
259,255
983,833
247,239
387,271
316,245
541,560
315,566
547,634
270,251
822,592
268,422
300,338
250,240
237,237
435,673
269,250
1023,873
449,633
246,236
271,569
274,254
661,611
268,252
283,246
285,257
253,241
277,473
261,240
251,245
255,250
251,238
255,239
268,249
287,265
252,239
278,467
270,245
324,282
292,295
249,246
307,255
255,247
498,450
259,237
276,259
283,252
248,620
435,294
254,240
259,474
405,379
270,291
244,237
288,368
358,617
283,256
242,233
250,239
255,243
287,242
374,562
915,732
839,627
244,234
250,234
589,561
598,635
247,261
263,466
341,582
257,249
1023,915
381,587
699,567
241,236
735,713
240,236
246,248
1000,732
258,237
259,285
323,415
312,269
269,335
986,884
1018,917
965,748
259,243
713,791
232,234
1023,866
847,673
301,260
709,679
303,372
247,237
260,263
242,235
243,242
275,251
537,352
343,324
441,317
472,415
812,763
258,252
269,247
254,242
244,291
416,633
239,239
278,262
1018,816
256,250
882,775
282,272
786,639
907,681
1000,906
255,376
260,383
246,242
241,237
771,750
577,643
597,666
688,750
582,641
382,638
287,425
287,256
298,542
273,266
823,749
390,589
969,805
262,257
243,269
293,260
329,269
979,843
256,245
927,822
941,781
243,232
300,596
263,261
1023,932
278,373
851,718
250,246
246,238
282,257
671,372
545,344
871,818
255,253
247,240
250,242
308,266
770,560
340,337
727,709
259,245
252,241
277,246
358,656
885,722
249,245
334,501
1023,923
251,242
655,489
263,402
252,249
251,241
260,243
1023,939
889,631
548,685
960,864
564,450
435,659
274,261
254,242
340,322
258,425
349,653
459,333
266,244
532,554
1023,928
253,243
494,620
260,240
643,616
502,638
315,244
520,685
289,439
254,295
458,340
261,247
250,275
300,565
298,258
317,339
475,435
243,259
244,243
814,796
265,240
255,237
434,560
482,547
251,241
656,469
979,818
266,246
262,247
466,402
332,509
870,712
767,755
262,241
251,239
250,255
643,302
659,602
810,746
266,283
275,461
266,269
542,274
1022,972
625,648
245,240
823,685
423,659
251,249
259,237
243,241
304,321
227,230
240,252
351,301
260,246
908,726
836,719
362,562
979,800
237,235
266,292
562,380
837,689
324,576
250,248
239,235
665,652
857,705
732,764
255,250
417,466
860,799
262,446
877,767
991,886
424,291
340,501
241,235
249,243
1023,938
250,340
249,239
805,724
297,593
241,236
260,235
654,478
253,317
1023,934
243,237
993,858
387,689
890,609
257,245
826,705
764,637
243,241
254,244
308,360
250,251
261,276
588,531
269,255
289,431
287,254
260,253
847,655
254,242
272,276
684,507
555,615
356,280
279,242
696,628
267,249
457,703
269,397
619,350
1023,899
344,278
409,444
896,822
247,245
376,640
344,606
653,619
274,262
697,780
991,844
934,784
357,603
745,640
660,635
314,630
254,237
686,285
705,578
338,560
250,237
450,237
346,635
651,314
372,609
809,684
258,240
252,246
267,568
857,762
932,769
279,260
398,629
311,592
353,560
357,424
563,682
511,299
282,349
277,257
297,253
262,251
491,690
273,252
545,671
811,754
256,251
282,248
263,301
1005,866
263,245
761,552
505,669
256,246
283,255
257,413
434,586
271,262
907,797
358,480
262,262
293,487
279,400
278,240
300,238
267,245
911,755
1023,902
1023,915
903,681
249,242
311,619
261,416
873,782
481,654
344,319
1023,935
267,245
609,421
278,278
266,252
253,250
261,246
1023,884
727,658
251,251
827,701
316,506
259,243
885,658
311,580
273,253
355,541
254,245
248,290
1001,844
326,515
369,565
270,284
979,838
252,250
479,630
554,345
817,695
961,811
305,300
397,502
282,254
289,314
248,247
249,238
298,256
249,237
1023,885
273,251
821,670
254,247
843,677
271,519
273,237
928,739
256,251
250,309
971,801
237,230
258,244
247,286
245,235
247,234
984,844
244,238
250,238
278,495
262,297
587,781
469,547
261,365
809,707
1023,890
286,364
929,776
240,234
247,242
298,512
620,500
751,516
275,374
930,762
774,546
284,458
913,793
539,700
252,239
771,667
304,403
882,709
317,579
575,727
261,251
258,332
535,483
246,236
264,262
254,243
319,268
1023,946
780,651
934,789
280,380
774,715
255,320
246,245
234,232
261,249
248,245
827,631
256,261
238,240
244,243
720,658
475,621
741,422
264,251
413,667
259,396
521,519
265,523
260,246
251,243
782,591
272,254
965,829
247,253
363,309
275,479
288,390
254,241
334,384
800,637
245,273
468,357
265,277
257,622
312,275
278,263
324,608
257,242
293,390
255,250
302,271
766,560
703,649
352,630
266,277
695,592
799,646
344,637
593,753
376,539
262,249
914,794
292,411
249,239
640,741
1022,965
324,612
487,670
1001,850
1023,887
251,242
273,257
992,738
321,599
644,327
1023,887
229,234
251,426
390,399
252,248
670,555
422,306
870,691
238,235
237,235
257,243
521,722
848,557
247,243
1023,767
262,250
1020,890
256,282
288,470
290,519
569,372
331,530
308,538
715,715
587,385
264,275
236,239
743,689
240,240
258,249
376,639
734,504
248,234
362,635
258,241
247,240
397,694
326,638
262,242
891,627
323,582
269,252
408,724
354,662
286,251
246,239
299,289
446,636
852,714
272,246
247,241
245,238
247,236
438,495
251,243
996,847
812,728
290,273
682,531
924,759
266,250
1023,684
260,245
457,666
773,703
319,568
261,235
253,305
591,693
245,237
644,367
907,773
258,531
474,779
612,409
236,232
994,845
241,240
774,652
779,486
250,247
302,324
253,329
258,246
809,710
286,482
261,250
266,241
459,683
257,570
253,244
524,594
503,714
280,254
257,242
309,488
354,411
262,265
263,412
329,374
346,578
270,253
259,247
258,243
265,266
1023,895
558,397
311,590
870,676
807,644
408,316
361,646
641,512
757,662
263,351
397,611
275,253
517,509
259,243
245,236
247,240
269,244
253,242
269,446
718,698
260,244
812,571
281,251
251,239
327,597
279,246
260,245
734,546
257,250
558,324
1023,934
512,466
248,237
951,776
270,260
341,567
267,246
254,245
270,255
806,726
693,558
254,287
258,238
265,254
742,688
954,797
267,447
995,898
486,541
256,237
254,261
270,397
256,243
253,281
269,245
334,669
298,522
291,374
796,554
381,298
432,695
243,231
304,265
299,276
291,526
380,313
275,250
616,662
251,236
415,358
295,286
245,238
256,260
309,245
260,242
277,270
247,237
250,241
256,269
270,250
